measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.44076413248587937,-0.13353357653328055,-0.782000135201406
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,-0.15537863480822672,0.03156930037516152,-0.3547036980733438
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,464726.8590323517,611602.9673156381,329664.8805682014
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,292971.27256704186,433905.3427839909,142853.85081910237
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,757698.1315993932,1030565.9157562351,475325.8876888494
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.07631131794278118,0.09582762864000403,0.05612521523210243
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.055905043219065226,0.08039418995163963,0.027458043422996337
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.06686415389900531,0.08789091089060368,0.04351263975987699
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,82.08346250325381,108.02579678536965,58.227826381938996
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,52.08259413196095,77.13696862458272,25.395661039416183
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,67.13155092930762,91.30745527055953,42.11355777009263
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,90472.83327281807,120198.71830359715,61194.4303960255
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,61368.714851689154,90045.39058871951,30399.079237798695
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,151841.5481245073,209397.13909765694,94333.13222436652
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.07910779866725003,0.10194518933082135,0.05565941936783778
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.05899255284490171,0.08411849448053361,0.02985562051613249
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.06952770519833344,0.09317360304406617,0.04419518990441672
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,841.4758522219347,1117.952375996737,569.1613007570338
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,520.7179716137864,764.04163349102,257.93837980619895
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,673.740740098495,929.1223990582628,418.5684030864798
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.08457018877599849,0.10539490682722419,0.06257890495478788
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.06189145076485805,0.08836991333953284,0.030726536884987707
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.07411773370540414,0.09748009694025253,0.04834393623607436
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,168.83109330631788,219.84990294826042,119.2736927511007
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,103.4066758423135,151.48974546889843,51.24711769974485
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,135.62548804718415,184.8327293591029,85.20895844210168
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,464726.8590323517,611602.9673156381,329664.8805682014
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,292971.27256704186,433905.3427839909,142853.85081910237
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,757698.1315993932,1030565.9157562351,475325.8876888494
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.08630741291465253,0.10742583862570715,0.06375647480133571
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.06291994958954338,0.0904532878302674,0.030981757028275967
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.07545366793795276,0.09911902328332746,0.04921970715587883
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,84.13460781044832,110.72520296750365,59.68285433993613
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,51.72860664196756,76.61269516308948,25.223055460567952
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,67.72882294673202,92.11982124841056,42.48824373015265
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,98,Tobacco,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1170976.5439104745,1516868.1633959066,869698.5829322453
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1123482.6575085884,1436074.7036185733,852359.9293570446
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,2294459.201419061,2949639.5048406273,1718673.5911824072
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.16852608008107353,0.21102834389209116,0.12808390968497713
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.16580406018921187,0.20214987378337926,0.1321796953745912
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.16717225363042523,0.2059114653872537,0.13129873452629137
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,408.62954206816295,529.3335261151349,303.4941524055879
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,377.240137230226,482.20149607586177,286.2032400511168
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,22,All ages,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,392.63257861867777,504.7483799515055,294.10296051131445
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,323010.9233979829,423341.35960271285,233112.6765027725
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,365086.72406365786,476102.834379681,271397.88475795405
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,688097.6474616391,892352.9789713426,505358.3879483056
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1724964367358723,0.220804164672566,0.1269787836509659
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1717289928142699,0.21461098584855873,0.13244643101678572
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1720796932278991,0.21762869163392723,0.12927797603062663
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,2245.566446321449,2943.061932591879,1620.5953627204224
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,2001.0764331713744,2609.5667107225577,1487.5586412915077
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,26,70+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,2108.859358626738,2734.854475733507,1548.8060013236966
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1685326967366001,0.2115999142762046,0.12765378053783077
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.16495748577189984,0.20124754697310188,0.131238921464624
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.16679253207254197,0.2058085110044323,0.13048142965188914
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,422.4031257201399,547.050670929228,312.3439650155159
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,352.25236941307026,450.9168930920886,267.1261015710998
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,385.1121172560554,494.14598307504576,287.8827554002846
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1170976.5439104745,1516868.1633959066,869698.5829322453
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,1123482.6575085884,1436074.7036185733,852359.9293570446
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,2294459.201419061,2949639.5048406273,1718673.5911824072
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.17208151665458152,0.2151941383926869,0.1307899912343434
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.16951835700487303,0.2063524369272311,0.13534886310363198
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.1708056160545107,0.21018381089759378,0.13404603040041102
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,266.5181717444456,345.2442594072495,197.94630174040324
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,231.3614668573763,295.73429347165984,175.52851593081942
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,37,20+ years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,248.06113827870485,318.8947237022433,185.811160684217
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,1,Number,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,2,Percent,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,1,Male,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,2,Female,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),103,Latin America and Caribbean,3,Both,158,<20 years,974,Diabetes and kidney diseases,110,Dietary risks,3,Rate,2019,0.0,0.0,0.0
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,6074262.797191795,6861362.8222431615,5290948.9060140485
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,5219145.12499654,5922811.188626955,4527692.026924407
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,11293407.92218834,12738880.988768248,9943989.107566593
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9981345277012537,0.9995637390093999,0.9962063415305237
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.996946939106357,0.9992200937325307,0.9941427417974855
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9975840460780379,0.9992704916803481,0.9959226033060817
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,1072.8807962302294,1211.904169071513,934.5261580915047
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,927.8268646588709,1052.9202012013143,804.9046724840816
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,1000.5884368402716,1128.656389946109,881.0308266248079
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,1142175.7840722762,1273184.1858296653,1021574.9981770866
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,1038207.9829778271,1168207.399198524,912013.5633450523
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,2180383.7670501005,2432715.622920425,1955400.647119062
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9993558746825458,0.999841365590111,0.9981080843061374
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9988931558590154,0.999703310332515,0.9973286396579382
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9991357119596463,0.9997514959350909,0.9979626083653933
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,10623.225851579842,11841.717663200314,9501.53389810944
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,8809.269614264618,9912.324036848056,7738.5008621575535
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,9674.64696623426,10794.276299735908,8676.36753873717
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9988699241889969,0.9997278725425007,0.9974581257474524
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9981522095128814,0.9995232079800761,0.9964485574282453
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9985376771255107,0.9995741182726011,0.9972624732853143
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,1992.5018545942255,2241.418221455849,1750.7518795961237
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,1665.9867930667733,1891.4383424324287,1450.9446147869276
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,1825.386352004069,2052.165204420658,1615.0699748264312
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,5374846.467191272,6091843.406485627,4697261.052996896
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,4644780.0655083675,5324324.955865706,4012038.233643811
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,10019626.532699643,11355745.366717681,8785853.383758994
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9991261637863662,0.9997917287879745,0.9979793721193478
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9986980145216916,0.9996549193149696,0.9974631485323197
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9989276367009061,0.9996926717976646,0.9977392705741596
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,973.0674928066303,1102.8733241597586,850.3967627351512
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,820.107715141773,940.0918692905739,708.3873644068757
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,37,20+ years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,895.6304405728528,1015.0629060508692,785.3464109888741
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,699416.3300005181,849760.9178252863,577342.8962613407
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,574365.0594881894,675633.6331427121,479529.37338662567
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,1,Number,2019,1273781.3894887047,1502415.4350475771,1068673.1702520484
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9905512791672201,0.9978500362254994,0.9817989385706992
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9830934062442476,0.9954911287752772,0.9675515016588201
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,2,Percent,2019,0.9871327059479724,0.9958993768122121,0.9785507161808943
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,230.58667095401668,280.15294002074245,190.34096108072632
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,195.60007001862564,230.08709141780662,163.30376902451604
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,158,<20 years,974,Diabetes and kidney diseases,169,All risk factors,3,Rate,2019,213.37696712119708,251.67650550712426,179.01834788441082
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,1279723.0069954656,1545235.2934041547,1018378.0840606204
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,1026830.2753847757,1277328.1964494,791527.2634761472
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,2306553.2823802438,2835576.9037018684,1822071.3361172793
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.2102041253914334,0.24186760157613688,0.17746014727292433
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.19603276604022193,0.22919540218078613,0.16359368077692554
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,2,Percent,2019,0.20362819571004737,0.23526332453149545,0.17318717579747137
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,226.03405294452952,272.93077815417286,179.873398002387
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,182.54344191045885,227.07539017758202,140.71274922894096
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,22,All ages,974,Diabetes and kidney diseases,203,Behavioral risks,3,Rate,2019,204.3590879924962,251.23022927747508,161.4343095174216
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,1,Male,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,294400.5744609118,355749.37110423256,237553.8590725174
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,2,Female,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,261102.23356808242,313149.27971910045,207888.60268092086
2,DALYs (Disability-Adjusted Life Years),44637,Low SDI,3,Both,26,70+ years,974,Diabetes and kidney diseases,203,Behavioral risks,1,Number,2019,555502.8080289944,663782.8402772271,448987.9432210162
